0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260
1.0000000000000002,0.02256778725747928,0.030578109640070426,0.019671526898500734,0.024455471259014396,0.7287860067959289,0.8018894524188938,0.04813649207360248,0.0,0.0,0.2944580335848574,0.029619398867214007,0.030578109640070426,0.014720839132515474,0.031556179988259374,0.0,0.0,0.0,0.03232711117222099,0.048607713227818025,0.029093395719332813,0.03232711117222099,0.029417998920173685,0.6964760651294317,0.23596073862953287,0.5572297542331079,0.7055593026271907,0.03130506083966203,0.0,0.02972526668137846,0.055178825137071855,0.0,0.42669335880725545,0.0,0.0,0.048607713227818025,0.036551956010663626,0.023493740439001858,0.0,0.033337735612441716,0.2911813241166482,0.2911813241166482,0.6743203626031765,1.0000000000000002,0.04088964422837845,0.23596073862953287,0.0,0.8018894524188938,0.7978843286654995,0.029314439605630512,0.31795381758066316,0.04813649207360248,0.04813649207360248,0.4082273115975526,0.0313756342030886,0.02730721657900796,0.031488466492414366,0.029417998920173685,0.0313756342030886,0.0,0.03178627951102658,0.0355496958608287,0.039788424545241945,0.03232711117222099,0.5510147745634109,0.048607713227818025,0.048607713227818025,0.029996190663915484,0.031505029404966946,0.03232711117222099,0.8936175854661763,1.0000000000000002,0.25736548138052373,1.0000000000000002,0.027587764999446415,0.04088964422837845,0.04088964422837845,0.04088964422837845,0.028097409514334225,0.02283510593555379,0.0313756342030886,0.45633895481744663,0.027414239758855288,0.0,0.03050180763851547,0.0,0.0,0.025893780742282935,0.0,0.018615867829683937,0.03456538892301649,0.5940066855816406,0.03232711117222099,0.048607713227818025,0.03143358127885855,0.0333850147795592,0.0333850147795592,0.0,0.039788424545241945,0.8313363840476986,1.0000000000000002,0.5096009994147834,0.23596073862953287,0.8313363840476986,0.03818855403643627,0.028500045016732117,0.0,1.0000000000000002,0.5703223743793794,0.03218736562946543,0.031253149741824075,0.04142093059369792,0.033337735612441716,0.030632708623553745,0.039788424545241945,0.048607713227818025,0.048607713227818025,0.029093395719332813,0.6964760651294317,1.0000000000000002,0.38044654471951866,0.2911813241166482,0.03456538892301649,0.3698716850338813,0.0,0.0,0.0,0.03178627951102658,0.0,0.0,0.028716585572316308,0.7055593026271907,0.5940066855816406,0.0,0.039788424545241945,0.0,0.029093395719332813,0.012974952440454462,0.8313363840476986,0.8313363840476986,1.0000000000000002,0.3284316193644615,0.7111688951787778,0.5113256362128415,0.029787941858076785,0.029093395719332813,0.7287860067959289,0.0,0.0,0.02870774268744049,0.032970630518151786,0.031619268542337244,0.048607713227818025,0.0,0.031556179988259374,0.028716585572316308,0.026859217251230527,0.7055593026271907,0.0,0.6743203626031765,0.0313756342030886,0.6800519715362305,0.0323078676465013,0.0,0.04142093059369792,0.031505029404966946,0.04142093059369792,0.031488466492414366,0.048607713227818025,0.048607713227818025,0.048607713227818025,0.048607713227818025,0.02218681482696376,0.023917114556981964,0.8313363840476986,0.2911813241166482,0.28208702810437675,0.23596073862953287,0.02256778725747928,0.0,0.028303122571404056,0.31795381758066316,0.19059124967589014,0.0,0.0,0.0313756342030886,0.02730721657900796,0.03456538892301649,0.033184532692345274,0.02733514152385201,0.048607713227818025,0.048607713227818025,0.048607713227818025,0.04172002221889555,0.033337735612441716,0.6652453071289046,0.8313363840476986,0.8313363840476986,1.0000000000000002,0.23596073862953287,0.8313363840476986,0.04088964422837845,0.2755248618428752,0.7111688951787778,0.19059124967589014,0.0,0.0,0.039528730154003766,0.0313756342030886,0.31795381758066316,0.7978843286654995,0.0,0.0,0.03232711117222099,0.0,0.0,0.7111688951787778,1.0000000000000002,0.04088964422837845,0.031253149741824075,0.03417522485016178,0.0,0.0,0.31795381758066316,0.0,0.0,0.0,0.0,0.0,0.0313756342030886,0.033184532692345274,0.0,0.048607713227818025,0.036551956010663626,0.036551956010663626,0.7736340024987394,1.0000000000000002,0.19059124967589014,0.027784970542566335,0.02283510593555379,0.02256778725747928,0.03143358127885855,0.029093395719332813,1.0000000000000002,0.7978843286654995,0.03143358127885855,0.033184532692345274,0.0,0.0,0.04813649207360248,0.04813649207360248,0.0,0.033184532692345274,0.033288095106734854,0.0,0.03232711117222099,0.048607713227818025,0.022604057092334796,0.039788424545241945,0.03232711117222099,0.0
0.02256778725747928,1.0,0.7380373581990762,0.015733003147337866,0.019559132764474352,0.030966274114808307,0.018096870566206145,0.03849887124692451,0.0,0.0,0.0,0.023689167495973582,0.7380373581990762,0.13425941956995174,0.025238177068557077,0.0,0.0,0.0,0.02585475669688138,0.038875747121411425,0.023268477774030585,0.02585475669688138,0.023528090726640513,0.25934640905856016,0.4775055171951998,0.023676812059512335,0.02303928118541719,0.025037335599787307,0.0,0.02377383904496138,0.28567181717689805,0.0,0.2592905494292917,0.0,0.0,0.038875747121411425,0.029233726589925017,0.01878995434247284,0.0,0.026663039530278564,0.32899266695153656,0.32899266695153656,0.47510703172355306,0.02256778725747928,0.5519193840727199,0.4775055171951998,0.0,0.018096870566206145,0.021436064114639403,0.023445265482314,0.35924170181800474,0.03849887124692451,0.03849887124692451,0.03294126174907742,0.025093779156743386,0.021839917490864058,0.025184020792394905,0.023528090726640513,0.025093779156743386,0.0,0.02542220734412116,0.02843213339519411,0.03182220738775579,0.02585475669688138,0.023412736237151368,0.038875747121411425,0.038875747121411425,0.023990520133925,0.025197267570678226,0.02585475669688138,0.026941593461852886,0.02256778725747928,0.5199701294724193,0.02256778725747928,0.022064296066279843,0.5519193840727199,0.5519193840727199,0.5519193840727199,0.02247190238978107,0.7689171768639413,0.025093779156743386,0.019389940301226313,0.021925513084640993,0.0,0.024394905288863594,0.0,0.0,0.02070947191932839,0.0,0.014888702268310716,0.027644898920186158,0.025239471779403257,0.02585475669688138,0.038875747121411425,0.025140124391161214,0.02670085272540576,0.02670085272540576,0.0,0.03182220738775579,0.027146396681928982,0.02256778725747928,0.02165305602729172,0.4775055171951998,0.027146396681928982,0.0305426540576942,0.022793924450353237,0.0,0.02256778725747928,0.024233120304387883,0.025742990229776712,0.42184811047753334,0.03312786215115717,0.026663039530278564,0.024499598006425535,0.03182220738775579,0.038875747121411425,0.038875747121411425,0.023268477774030585,0.25934640905856016,0.02256778725747928,0.42984942032075624,0.32899266695153656,0.027644898920186158,0.029846214704725427,0.0,0.0,0.0,0.02542220734412116,0.0,0.0,0.0229671104597622,0.02303928118541719,0.025239471779403257,0.0,0.03182220738775579,0.0,0.023268477774030585,0.010377179597471274,0.027146396681928982,0.027146396681928982,0.02256778725747928,0.37108009826427013,0.019106356003867113,0.39177958545491953,0.023823965746225723,0.023268477774030585,0.030966274114808307,0.0,0.0,0.022960038048133926,0.026369434177035377,0.02528863438308022,0.038875747121411425,0.0,0.025238177068557077,0.0229671104597622,0.021481614097828273,0.02303928118541719,0.0,0.47510703172355306,0.025093779156743386,0.02889555447900289,0.025839366002896314,0.0,0.03312786215115717,0.025197267570678226,0.03312786215115717,0.025184020792394905,0.038875747121411425,0.038875747121411425,0.038875747121411425,0.038875747121411425,0.01774469411058413,0.019128562848312314,0.027146396681928982,0.32899266695153656,0.31871743138070946,0.4775055171951998,1.0,0.0,0.02263642872223241,0.35924170181800474,0.3856928647449773,0.0,0.0,0.025093779156743386,0.021839917490864058,0.027644898920186158,0.026540510047107516,0.021862251458501018,0.038875747121411425,0.038875747121411425,0.038875747121411425,0.03336707131396677,0.026663039530278564,0.0,0.027146396681928982,0.027146396681928982,0.02256778725747928,0.4775055171951998,0.027146396681928982,0.5519193840727199,0.7766005811322181,0.019106356003867113,0.3856928647449773,0.0,0.0,0.03161450756375241,0.025093779156743386,0.35924170181800474,0.021436064114639403,0.0,0.0,0.02585475669688138,0.0,0.0,0.019106356003867113,0.02256778725747928,0.5519193840727199,0.42184811047753334,0.02733285132886933,0.0,0.0,0.35924170181800474,0.0,0.0,0.0,0.0,0.0,0.025093779156743386,0.026540510047107516,0.0,0.038875747121411425,0.029233726589925017,0.029233726589925017,0.020784551698822148,0.02256778725747928,0.3856928647449773,0.3750353938684786,0.7689171768639413,1.0,0.025140124391161214,0.023268477774030585,0.02256778725747928,0.021436064114639403,0.025140124391161214,0.026540510047107516,0.0,0.0,0.03849887124692451,0.03849887124692451,0.0,0.026540510047107516,0.026623337770646426,0.0,0.02585475669688138,0.038875747121411425,0.20615724129744895,0.03182220738775579,0.02585475669688138,0.0
0.030578109640070426,0.7380373581990762,1.0000000000000002,0.021317353346081012,0.026501548393433123,0.04195759709287718,0.024520263595280964,0.052163851625163855,0.0,0.0,0.0,0.03209751814431016,1.0000000000000002,0.18191412410012042,0.03419634086022703,0.0,0.0,0.0,0.03503177232107997,0.05267449769246666,0.03152750672514631,0.03503177232107997,0.031879267987263746,0.35140011027545404,0.6469936946828629,0.03208077720792803,0.031216957962177622,0.0339242117240274,0.0,0.032212243433006126,0.3870695893687292,0.0,0.35132442355221727,0.0,0.0,0.05267449769246666,0.03961009055322046,0.025459353965933646,0.0,0.03612695107377823,0.44576695650519493,0.44576695650519493,0.02454669582155184,0.030578109640070426,0.74782038868532,0.6469936946828629,0.0,0.024520263595280964,0.029044687069698847,0.03176704433976625,0.48675273389223733,0.052163851625163855,0.052163851625163855,0.04463359663724764,0.03400068963714254,0.029591886167059066,0.03412296208669946,0.031879267987263746,0.03400068963714254,0.0,0.034445691754893315,0.038523975892728324,0.043117339568564436,0.03503177232107997,0.031722969002926926,0.05267449769246666,0.05267449769246666,0.03250583438278183,0.03414091074219252,0.03503177232107997,0.036504376319912164,0.030578109640070426,0.7045309071362267,0.030578109640070426,0.02989590678732049,0.74782038868532,0.74782038868532,0.74782038868532,0.030448190921684434,0.4176254921911188,0.03400068963714254,0.02627230191780634,0.029707863485586412,0.0,0.033053754011031215,0.0,0.0,0.028060194635489272,0.0,0.020173372123928012,0.037457316507180524,0.034198095122164845,0.03503177232107997,0.05267449769246666,0.03406348487901338,0.03617818587199965,0.03617818587199965,0.0,0.043117339568564436,0.0367818734110836,0.030578109640070426,0.029338699168465515,0.6469936946828629,0.0367818734110836,0.041383615230837285,0.030884513090196266,0.0,0.030578109640070426,0.03283454426144551,0.03488033490959528,0.571580971872355,0.044886429911887134,0.03612695107377823,0.03319560688121303,0.043117339568564436,0.05267449769246666,0.05267449769246666,0.03152750672514631,0.35140011027545404,0.030578109640070426,0.5824223063310162,0.44576695650519493,0.037457316507180524,0.0404399782384387,0.0,0.0,0.0,0.034445691754893315,0.0,0.0,0.031119170601072898,0.031216957962177622,0.034198095122164845,0.0,0.043117339568564436,0.0,0.03152750672514631,0.014060507211712396,0.0367818734110836,0.0367818734110836,0.030578109640070426,0.5027931095110988,0.02588806080289694,0.530839775388771,0.03228016235432829,0.03152750672514631,0.04195759709287718,0.0,0.0,0.031109587872570472,0.03572913197968843,0.03426470774431846,0.05267449769246666,0.0,0.03419634086022703,0.031119170601072898,0.029106404789923764,0.031216957962177622,0.0,0.02454669582155184,0.03400068963714254,0.03915188595535659,0.03501091877780863,0.0,0.044886429911887134,0.03414091074219252,0.044886429911887134,0.03412296208669946,0.05267449769246666,0.05267449769246666,0.05267449769246666,0.05267449769246666,0.02404308388112479,0.025918149854892075,0.0367818734110836,0.44576695650519493,0.4318445778387543,0.6469936946828629,0.7380373581990762,0.0,0.03067111504689783,0.48675273389223733,0.5225926038298749,0.0,0.0,0.03400068963714254,0.029591886167059066,0.037457316507180524,0.03596093036790226,0.02962214746398238,0.05267449769246666,0.05267449769246666,0.05267449769246666,0.04521054516181608,0.03612695107377823,0.0,0.0367818734110836,0.0367818734110836,0.030578109640070426,0.6469936946828629,0.0367818734110836,0.74782038868532,0.4217986145842607,0.02588806080289694,0.5225926038298749,0.0,0.0,0.042835917738495835,0.03400068963714254,0.48675273389223733,0.029044687069698847,0.0,0.0,0.03503177232107997,0.0,0.0,0.02588806080289694,0.030578109640070426,0.74782038868532,0.571580971872355,0.03703450919553132,0.0,0.0,0.48675273389223733,0.0,0.0,0.0,0.0,0.0,0.03400068963714254,0.03596093036790226,0.0,0.05267449769246666,0.03961009055322046,0.03961009055322046,0.028161923604435996,0.030578109640070426,0.5225926038298749,0.5081523173618505,0.4176254921911188,0.7380373581990762,0.03406348487901338,0.03152750672514631,0.030578109640070426,0.029044687069698847,0.03406348487901338,0.03596093036790226,0.0,0.0,0.052163851625163855,0.052163851625163855,0.0,0.03596093036790226,0.0360731573745961,0.0,0.03503177232107997,0.05267449769246666,0.2793317154032746,0.043117339568564436,0.03503177232107997,0.0
0.019671526898500734,0.015733003147337866,0.021317353346081012,1.0000000000000002,0.2253364006211283,0.02699218524376671,0.01577438993288229,0.03355807871880757,0.0,0.30088397703993275,0.0,0.020648993642285157,0.021317353346081012,0.7483323083393909,0.6233811223608061,0.5102328773259417,0.0929055040901006,0.0,0.26915012624420415,0.4046996987145405,0.49001539422003615,0.26915012624420415,0.6686901767819017,0.019823972700567526,0.02466259259793934,0.020638223853562974,0.020082511164706825,0.38443718082535244,0.0,0.02072279878030989,0.0384676007285671,0.11241398304470629,0.01580352267443507,0.35330402029053326,0.0,0.4046996987145405,0.3043254784608335,0.4641104940067962,0.4350749740462184,0.3767776274040574,0.016992080343688338,0.016992080343688338,0.01579139432773191,0.019671526898500734,0.02850598040467612,0.02466259259793934,0.15230707580350714,0.01577438993288229,0.01868504461771566,0.2550701072229152,0.018554407053072937,0.03355807871880757,0.03355807871880757,0.028713710793811735,0.3824738163828702,0.332879178542266,0.11566178333392961,0.6686901767819017,0.3824738163828702,0.34132106478107216,0.3711740944973222,0.13057927801065797,0.33127177471435376,0.26915012624420415,0.020408038475459685,0.4046996987145405,0.4046996987145405,0.4046110573825772,0.6243932245116206,0.26915012624420415,0.023484016152166935,0.019671526898500734,0.015018734290657927,0.019671526898500734,0.37212441047309375,0.02850598040467612,0.02850598040467612,0.02850598040467612,0.7001188806557086,0.015919362826977906,0.3824738163828702,0.016901512223777528,0.7175660193949565,0.0,0.44978349921802796,0.0,0.25880785249548416,0.09511167711618126,0.5009139254732952,0.7973336795394841,0.5691105325709731,0.022000338019312664,0.26915012624420415,0.4046996987145405,0.6258124622831734,0.2779580549190667,0.2779580549190667,0.436327698823595,0.33127177471435376,0.023662535738808787,0.019671526898500734,0.01887418864844391,0.02466259259793934,0.023662535738808787,0.515115782591083,0.480021683576888,0.34132106478107216,0.019671526898500734,0.1366959484106759,0.022439236907688627,0.02178795367230261,0.15214518944490812,0.3767776274040574,0.0213554167135341,0.33127177471435376,0.4046996987145405,0.4046996987145405,0.49001539422003615,0.019823972700567526,0.019671526898500734,0.02220121181866371,0.016992080343688338,0.5691105325709731,0.02601586981851109,0.0,0.0,0.0929055040901006,0.3711740944973222,0.5009139254732952,0.5009139254732952,0.567285943707412,0.020082511164706825,0.022000338019312664,0.2791531662633901,0.33127177471435376,0.32791025703962384,0.49001539422003615,0.05853634980087154,0.023662535738808787,0.023662535738808787,0.019671526898500734,0.019165846163310032,0.016654322011026602,0.02023495008187389,0.4282632039022618,0.49001539422003615,0.02699218524376671,0.380707419345783,0.0,0.24979113037544995,0.12110599048360089,0.3573557940506151,0.4046996987145405,0.5688876274480279,0.6233811223608061,0.567285943707412,0.19116879617019852,0.020082511164706825,0.15230707580350714,0.01579139432773191,0.3824738163828702,0.025187213557785398,0.47641588769207527,0.11241398304470629,0.15214518944490812,0.6243932245116206,0.15214518944490812,0.11566178333392961,0.4046996987145405,0.4046996987145405,0.4046996987145405,0.4046996987145405,0.18472371316511316,0.6639074507585926,0.023662535738808787,0.016992080343688338,0.016461376635342348,0.02466259259793934,0.015733003147337866,0.42394076197470154,0.2356470695019797,0.018554407053072937,0.019920578189359443,0.0,0.0929055040901006,0.3824738163828702,0.332879178542266,0.5691105325709731,0.12189168472921247,0.23784788565780005,0.4046996987145405,0.4046996987145405,0.4046996987145405,0.4715128576703212,0.3767776274040574,0.0,0.023662535738808787,0.023662535738808787,0.019671526898500734,0.02466259259793934,0.023662535738808787,0.02850598040467612,0.016078437047158434,0.016654322011026602,0.019920578189359443,0.0,0.0,0.027557226981440204,0.3824738163828702,0.018554407053072937,0.01868504461771566,0.2791531662633901,0.2791531662633901,0.26915012624420415,0.32791025703962384,0.5688876274480279,0.016654322011026602,0.019671526898500734,0.02850598040467612,0.02178795367230261,0.5756078265687729,0.4478982426189021,0.0,0.018554407053072937,0.0,0.0,0.34132106478107216,0.30088397703993275,0.09869295536179126,0.3824738163828702,0.12189168472921247,0.32791025703962384,0.4046996987145405,0.3043254784608335,0.3043254784608335,0.018117144722779845,0.019671526898500734,0.019920578189359443,0.01937013248164201,0.015919362826977906,0.015733003147337866,0.6258124622831734,0.49001539422003615,0.019671526898500734,0.01868504461771566,0.6258124622831734,0.12189168472921247,0.0,0.0,0.03355807871880757,0.03355807871880757,0.25880785249548416,0.12189168472921247,0.19507021313084658,0.2791531662633901,0.26915012624420415,0.4046996987145405,0.706323766756649,0.33127177471435376,0.26915012624420415,0.34132106478107216
0.024455471259014396,0.019559132764474352,0.026501548393433123,0.2253364006211283,1.0,0.033556450084067414,0.019610584456537045,0.5080443174301335,0.41324172602350556,0.5308158887360358,0.3201042918771282,0.3126103841795474,0.026501548393433123,0.1686265088296987,0.027349225995803434,0.0,0.30242834242719996,0.3253456976544429,0.028017379466382674,0.04212751146372604,0.3332634577410587,0.028017379466382674,0.025496099372974534,0.024644990555113672,0.03066032075515474,0.1690522990554668,0.024966403326564083,0.33040127315626866,0.3275364777930334,0.31372773899848094,0.3150967054361772,0.3659328356356488,0.01964680202761917,0.0,0.35187070201803494,0.04212751146372604,0.031678983511192936,0.02036164126938262,0.27650542655761784,0.02889327116882455,0.021124406591315734,0.021124406591315734,0.019631724172415103,0.024455471259014396,0.03543838707048796,0.03066032075515474,0.2857850778945608,0.019610584456537045,0.023229085061860326,0.3093917695023855,0.023066677576973567,0.5080443174301335,0.5080443174301335,0.43470419517648395,0.6633597623093315,0.577343188728181,0.3323369812989168,0.025496099372974534,0.6633597623093315,0.6021545119434829,0.335480172778913,0.3752001899275895,0.034483977950108595,0.028017379466382674,0.025371096049870045,0.04212751146372604,0.04212751146372604,0.02599720871746381,0.36088860637041487,0.028017379466382674,0.192362819094733,0.024455471259014396,0.018671159930140045,0.024455471259014396,0.02390986551508113,0.03543838707048796,0.03543838707048796,0.03543838707048796,0.02435156609545474,0.019790813498399663,0.6633597623093315,0.021011813091843634,0.023759474022109903,0.3275364777930334,0.02643541869442535,0.3275364777930334,0.3132442317648556,0.2732892987462381,0.0,0.21324387643235482,0.029957258249893863,0.027350629002820745,0.028017379466382674,0.04212751146372604,0.027242971695965984,0.19064393165032545,0.19064393165032545,0.5779513529243111,0.034483977950108595,0.02941705876018924,0.024455471259014396,0.023464227276857444,0.03066032075515474,0.02941705876018924,0.033097396300313636,0.3264666537959492,0.6021545119434829,0.024455471259014396,0.026260101194625955,0.33971333382773616,0.027086594628622535,0.4371666381218566,0.02889327116882455,0.3233051033277096,0.034483977950108595,0.04212751146372604,0.04212751146372604,0.3332634577410587,0.024644990555113672,0.024455471259014396,0.02760035356421679,0.021124406591315734,0.029957258249893863,0.21310179771055024,0.3275364777930334,0.3275364777930334,0.30242834242719996,0.335480172778913,0.0,0.0,0.024888195875968192,0.024966403326564083,0.027350629002820745,0.23346842186857034,0.034483977950108595,0.0,0.3332634577410587,0.011245179445383308,0.02941705876018924,0.02941705876018924,0.024455471259014396,0.023826813364306892,0.02070450836788239,0.02515591406341586,0.6297919558455594,0.3332634577410587,0.033556450084067414,0.0,0.41324172602350556,0.302988541755388,0.34798010314551703,0.02740390381561135,0.04212751146372604,0.0,0.027349225995803434,0.024888195875968192,0.28347875192576016,0.024966403326564083,0.2857850778945608,0.019631724172415103,0.6633597623093315,0.2063140892819395,0.028000701416819648,0.3659328356356488,0.4371666381218566,0.36088860637041487,0.4371666381218566,0.3323369812989168,0.04212751146372604,0.04212751146372604,0.04212751146372604,0.04212751146372604,0.019228950178869376,0.02072857270524462,0.02941705876018924,0.021124406591315734,0.02046464035387654,0.03066032075515474,0.019559132764474352,0.47985291502428573,0.02452985424345566,0.023066677576973567,0.024765089659103096,0.41324172602350556,0.30242834242719996,0.6633597623093315,0.577343188728181,0.029957258249893863,0.35023767903864167,0.2885017731684113,0.04212751146372604,0.04212751146372604,0.04212751146372604,0.03615806211775422,0.02889327116882455,0.0,0.02941705876018924,0.02941705876018924,0.024455471259014396,0.03066032075515474,0.02941705876018924,0.03543838707048796,0.019988573186284976,0.02070450836788239,0.024765089659103096,0.41324172602350556,0.3186099466580112,0.4171958916171981,0.6633597623093315,0.023066677576973567,0.023229085061860326,0.23346842186857034,0.23346842186857034,0.028017379466382674,0.0,0.0,0.02070450836788239,0.024455471259014396,0.03543838707048796,0.027086594628622535,0.39147556760020097,0.2937294927839026,0.3275364777930334,0.023066677576973567,0.41324172602350556,0.41324172602350556,0.6021545119434829,0.5308158887360358,0.32126779991809473,0.6633597623093315,0.35023767903864167,0.0,0.04212751146372604,0.031678983511192936,0.031678983511192936,0.0225230768485549,0.024455471259014396,0.024765089659103096,0.02408078033963906,0.019790813498399663,0.019559132764474352,0.027242971695965984,0.3332634577410587,0.024455471259014396,0.023229085061860326,0.027242971695965984,0.35023767903864167,0.41324172602350556,0.41324172602350556,0.5080443174301335,0.5080443174301335,0.3132442317648556,0.35023767903864167,0.351330702104168,0.23346842186857034,0.028017379466382674,0.04212751146372604,0.25892839386094696,0.034483977950108595,0.028017379466382674,0.6021545119434829
0.7287860067959289,0.030966274114808307,0.04195759709287718,0.02699218524376671,0.033556450084067414,1.0000000000000002,0.5844058119201395,0.06605024194308033,0.0,0.0,0.40403908807117117,0.040642106998505935,0.04195759709287718,0.02019912429059239,0.04329965132974293,0.0,0.0,0.0,0.04435748061951069,0.06669682564504689,0.03992035446350085,0.04435748061951069,0.04036575708898205,0.7344337822794643,0.04854181974144312,0.764599963551634,0.7440120532421313,0.04295507947153536,0.0,0.04078737297943481,0.0757133433168713,0.0,0.58548511473648,0.0,0.0,0.06669682564504689,0.05015457990386297,0.03223681604740315,0.0,0.045744203787624026,0.03344443605431636,0.03344443605431636,0.5850357866589779,0.7287860067959289,0.0561065166552082,0.04854181974144312,0.0,0.5844058119201395,0.6922390480418991,0.04022365870402751,0.036519464813074096,0.06605024194308033,0.06605024194308033,0.560147022295754,0.043051916352002985,0.03746945787154006,0.04320673860198254,0.04036575708898205,0.043051916352002985,0.0,0.043615381215637454,0.04877933375411688,0.05459548368686409,0.04435748061951069,0.7560721109148621,0.06669682564504689,0.06669682564504689,0.04115911993946239,0.04322946531791579,0.04435748061951069,0.45812614794520756,0.7287860067959289,0.029560423941101057,0.7287860067959289,0.037854410954917546,0.0561065166552082,0.0561065166552082,0.0561065166552082,0.038553717075144024,0.03133307407471665,0.043051916352002985,0.6261631680110299,0.037616309181594504,0.0,0.04185289969083674,0.0,0.0,0.03553001910138704,0.0,0.02554366803985119,0.04742872201262686,0.8150632422172338,0.04435748061951069,0.06669682564504689,0.0431314281362985,0.04580907765550377,0.04580907765550377,0.0,0.05459548368686409,0.8766439443532333,0.7287860067959289,0.6992464106922398,0.04854181974144312,0.8766439443532333,0.05240022953285058,0.03910619132498323,0.0,0.7287860067959289,0.782564935469567,0.04416572948618425,0.04288384992355573,0.05683551853005928,0.045744203787624026,0.04203251480942797,0.05459548368686409,0.06669682564504689,0.06669682564504689,0.03992035446350085,0.7344337822794643,0.7287860067959289,0.04369723977167006,0.03344443605431636,0.04742872201262686,0.5075175450472816,0.0,0.0,0.0,0.043615381215637454,0.0,0.0,0.039403316343253274,0.7440120532421313,0.8150632422172338,0.0,0.05459548368686409,0.0,0.03992035446350085,0.01780351477589175,0.8766439443532333,0.8766439443532333,0.7287860067959289,0.037722921706510246,0.6170053243418882,0.03982717126963742,0.04087337240329021,0.03992035446350085,1.0000000000000002,0.0,0.0,0.03939118262389895,0.04524048240594728,0.043386217967260075,0.06669682564504689,0.0,0.04329965132974293,0.039403316343253274,0.036854737880212235,0.7440120532421313,0.0,0.5850357866589779,0.043051916352002985,0.9331298422235699,0.0443310757139002,0.0,0.05683551853005928,0.04322946531791579,0.05683551853005928,0.04320673860198254,0.06669682564504689,0.06669682564504689,0.06669682564504689,0.06669682564504689,0.030443524738499005,0.03281774668277779,0.8766439443532333,0.03344443605431636,0.03239988554145588,0.04854181974144312,0.030966274114808307,0.0,0.038835985196583725,0.036519464813074096,0.0392084129749605,0.0,0.0,0.043051916352002985,0.03746945787154006,0.04742872201262686,0.045533987182656555,0.03750777494209802,0.06669682564504689,0.06669682564504689,0.06669682564504689,0.05724591557721524,0.045744203787624026,0.5654953527933942,0.8766439443532333,0.8766439443532333,0.7287860067959289,0.04854181974144312,0.8766439443532333,0.0561065166552082,0.031646169792080896,0.6170053243418882,0.0392084129749605,0.0,0.0,0.05423914535322907,0.043051916352002985,0.036519464813074096,0.6922390480418991,0.0,0.0,0.04435748061951069,0.0,0.0,0.6170053243418882,0.7287860067959289,0.0561065166552082,0.04288384992355573,0.046893360371189685,0.0,0.0,0.036519464813074096,0.0,0.0,0.0,0.0,0.0,0.043051916352002985,0.045533987182656555,0.0,0.06669682564504689,0.05015457990386297,0.05015457990386297,0.6711996290468416,0.7287860067959289,0.0392084129749605,0.03812500553450741,0.03133307407471665,0.030966274114808307,0.0431314281362985,0.03992035446350085,0.7287860067959289,0.6922390480418991,0.0431314281362985,0.045533987182656555,0.0,0.0,0.06605024194308033,0.06605024194308033,0.0,0.045533987182656555,0.04567608982104953,0.0,0.04435748061951069,0.06669682564504689,0.03101604158360889,0.05459548368686409,0.04435748061951069,0.0
